date,nav,benchmark_nav
2020-05-13,834576.6013706223,890721.5949849982
2020-05-14,820815.4165232187,882205.4845128378
2020-05-15,822734.0512204677,881626.7406114708
2020-05-18,810550.4719493143,883765.6034949616
2020-05-19,839900.8693422644,890883.2621608446
2020-05-20,826820.6137108896,886322.7725121542
2020-05-21,812789.9758592166,881462.3072672162
2020-05-22,793502.7975532094,864816.4278438824
2020-05-25,809477.0727232794,866108.8431945187
2020-05-26,827418.9681639326,874892.0425940758
2020-05-27,820175.2407758402,871897.5116163706
2020-05-28,816915.7874961066,874792.1531793419
2020-05-29,818777.4068894488,876675.9138652041
2020-06-01,825404.0686040125,896063.6808849772
2020-06-02,828528.3869924904,897897.650539495
2020-06-03,841397.2973510334,898504.0561249424
2020-06-04,853899.5290672877,897237.7656981595
2020-06-05,863457.0630944518,900787.0671176955
2020-06-08,865730.6487749344,902929.9255777758
2020-06-09,870965.4399093137,908567.0694412771
2020-06-10,870549.1631004489,904768.5055129738
2020-06-11,859060.4000839357,897743.6671647818
2020-06-12,847284.1673405078,897388.3682003738
2020-06-15,830527.1277262314,888256.9389334514
2020-06-16,853674.2858593399,901079.0515607644
2020-06-17,847650.9538278703,902346.5713957287
2020-06-18,854069.9484278362,903404.477135774
2020-06-19,870693.3482495237,912108.3797076344
2020-06-22,873889.5672881065,911382.4141765516
2020-06-23,891335.8097835565,913026.1329150067
2020-06-24,889859.4230571997,915771.0940318995
2020-06-29,889761.7644036771,910227.9998942709
2020-06-30,904006.1843525046,917345.658560154
2020-07-01,907388.9998120125,930041.4494968341
2020-07-02,904980.7169627484,949892.7034009733
2020-07-03,914748.5458467971,969023.5241108459
2020-07-06,974962.6870330658,1024367.7922103467
2020-07-07,954502.5116391217,1028196.1692870478
2020-07-08,988271.3249218813,1046054.2451771855
2020-07-09,988291.0308773876,1060547.123522943
2020-07-10,970555.8578802138,1039870.9367291228
2020-07-13,997856.6150880074,1058300.9947756298
2020-07-14,990825.3745550951,1049490.1336919928
2020-07-15,958222.4260947963,1033103.6593949223
2020-07-16,898839.5553913114,986630.4933799444
2020-07-17,883506.9060714459,987869.122122647
2020-07-20,883506.9060714459,1018610.4736971193
2020-07-21,883506.9060714459,1020683.8705949537
2020-07-22,883506.9060714459,1024454.7728391768
2020-07-23,883506.9060714459,1021979.3594660435
2020-07-24,883506.9060714459,982533.1832635746
2020-07-27,883506.9060714459,985133.074215069
2020-07-28,883506.9060714459,992120.1082616845
2020-07-29,883506.9060714459,1012587.2956646765
2020-07-30,883506.9060714459,1010211.464354232
2020-07-31,883506.9060714459,1017337.421525339
2020-08-03,883506.9060714459,1035151.2387209482
2020-08-04,883506.9060714459,1036295.2030336877
2020-08-05,883506.9060714459,1038101.5110041254
2020-08-06,883506.9060714459,1040836.3295035221
2020-08-07,883506.9060714459,1030869.5173773773
2020-08-10,883506.9060714459,1038620.0139046065
2020-08-11,883506.9060714459,1026644.9635142387
2020-08-12,883506.9060714459,1020183.1941131019
2020-08-13,883506.9060714459,1020631.928099292
2020-08-14,883506.9060714459,1032733.3001802927
2020-08-17,883506.9060714459,1056922.5208522994
2020-08-18,883506.9060714459,1060699.262785384
2020-08-19,883506.9060714459,1047495.4189177643
2020-08-20,883506.9060714459,1033901.2379525682
2020-08-21,883506.9060714459,1039059.8346814819
2020-08-24,896923.213043577,1040582.76406612
2020-08-25,893157.8809327784,1036876.0983993721
2020-08-26,869157.1605944126,1023402.0920839022
2020-08-27,888815.3263513278,1029664.0826555707
2020-08-28,907743.9409458255,1046167.0433778237
2020-08-31,923619.895276042,1043668.57860129
2020-09-01,920285.4638345529,1048257.037286106
2020-09-02,926265.395027867,1046472.8586629326
2020-09-03,931637.2242363202,1040380.8337723346
2020-09-04,897201.4153736717,1031278.9103017645
2020-09-07,862401.8096825188,1011984.5783037733
2020-09-08,868160.8144159297,1019307.5481359406
2020-09-09,839567.9991345635,1000316.5726066958
2020-09-10,848208.6955971309,994229.4653488231
2020-09-11,853520.830328252,1002074.0116019251
2020-09-14,868713.196925145,1007750.1891751839
2020-09-15,883057.5973861982,1012933.988771815
2020-09-16,874793.4840354967,1009320.7581268491
2020-09-17,846472.9132042684,1005174.8863873164
2020-09-18,867334.4553397606,1025968.7890145004
2020-09-21,851308.6267809458,1019466.7564954245
2020-09-22,840857.6356396948,1006363.4167466295
2020-09-23,846968.8711705755,1008025.88395985
2020-09-24,820842.0858497773,990649.7360767986
2020-09-25,820842.0858497773,989494.7070904273
2020-09-28,820842.0858497773,988915.9631890602
2020-09-29,820842.0858497773,991013.3335464307
2020-09-30,820842.0858497773,989074.8641964988
2020-10-09,820842.0858497773,1005679.2510937123
2020-10-12,820842.0858497773,1032231.0869382143
2020-10-13,820842.0858497773,1032626.0343164706
2020-10-14,820842.0858497773,1026794.9513123624
2020-10-15,820842.0858497773,1024153.2604827026
2020-10-16,820842.0858497773,1025436.455271979
2020-10-19,820842.0858497773,1018154.9779659318
2020-10-20,820842.0858497773,1022899.264137733
2020-10-21,820842.0858497773,1021953.23454219
2020-10-22,820842.0858497773,1018103.9575264062
2020-10-23,820842.0858497773,1007499.0825541446
2020-10-26,811383.407673052,999238.074279613
2020-10-27,814884.4493182311,1000220.678768551
2020-10-28,824777.1408835357,1004806.9859890497
2020-10-29,829839.6384106425,1005879.3372752257
2020-10-30,815542.0510234626,991066.8128023191
2020-11-02,829746.1205304188,991247.2284529312
2020-11-03,836206.1819704334,1005371.284344286
2020-11-04,842062.5691420299,1007327.8874648928
2020-11-05,862462.3539030263,1020449.668336408
2020-11-06,848184.4661567106,1017998.8431269013
2020-11-09,864843.6786141071,1036924.0453184443
2020-11-10,856905.8360952088,1032748.6677825595
2020-11-11,839524.0028375714,1027232.9279769659
2020-11-12,852105.360910674,1026149.819369203
2020-11-13,846409.8552754616,1017367.5420257819
2020-11-16,860309.3254043551,1028697.7678250355
2020-11-17,849581.3049673849,1026523.5594563311
2020-11-18,838041.064004407,1028800.4234081776
2020-11-19,843054.1160264998,1033651.9754438011
2020-11-20,860488.5094966211,1038151.3020354696
2020-11-23,876110.5681180777,1049450.4852781442
2020-11-24,876788.9750437381,1045864.6089652133
2020-11-25,853846.5930846451,1033418.0805373006
2020-11-26,849094.431817528,1035694.3297850565
2020-11-27,848232.263968403,1047550.127581834
2020-11-30,841520.5824421365,1042462.8365274383
2020-12-01,850498.5807773658,1060960.204671874
2020-12-02,850419.8803288625,1060174.3054919508
2020-12-03,844835.6103772875,1057947.539923494
2020-12-04,861106.3512856497,1058699.0156743396
2020-12-07,860793.821108761,1050100.227501984
2020-12-08,872180.0803473722,1048124.8759066118
2020-12-09,859045.5172700867,1036380.0321982002
2020-12-10,858961.1982170645,1036783.2780816805
2020-12-11,855835.330295109,1028765.9999791001
2020-12-14,848134.701076574,1035505.9229812656
2020-12-15,844441.9719870854,1034925.9496717174
2020-12-16,848161.7752950903,1034849.1116603835
2020-12-17,876778.0083976879,1046494.6806581514
2020-12-18,898811.4603351271,1043428.2293018375
2020-12-21,912242.8911970146,1051318.8783617397
2020-12-22,885972.1840280059,1031713.8134459145
2020-12-23,896363.2714226317,1039562.9699796964
2020-12-24,893518.8711751695,1033659.6592449343
2020-12-25,917059.8593013897,1043940.5851614121
2020-12-28,926339.4577742643,1044162.4933381444
2020-12-29,900730.5504270224,1038553.625862814
2020-12-30,929153.9930483642,1049439.113252467
2020-12-31,958809.7288917408,1067454.8607418616
2021-01-04,1019627.2207898484,1076641.3060248992
2021-01-05,1032590.9485228021,1084546.093278887
2021-01-06,1035478.4938578709,1091369.3086853384
2021-01-07,1062273.5134818573,1099153.9212896
2021-01-08,1043053.1088756755,1097279.9958691886
2021-01-11,1009717.1904650272,1085413.133398779
2021-01-12,1041762.8730482466,1109030.3719144159
2021-01-13,1020787.8440076958,1106053.0526512496
2021-01-14,976289.3544835229,1095988.195222643
2021-01-15,972737.8540757886,1096133.5727400866
2021-01-18,982299.0323777643,1105306.8018851746
2021-01-19,959874.6163008243,1096134.4947962223
2021-01-20,992103.2461990404,1101270.6548258266
2021-01-21,1016426.4647366251,1113002.8971003795
2021-01-22,1040545.5579799076,1108541.9895143774
2021-01-25,1040282.1540372069,1113916.9620832074
2021-01-26,997746.140221906,1097071.3038304057
2021-01-27,1003633.4919599604,1098273.6650317586
2021-01-28,970218.2984113441,1077323.0128614537
2021-01-29,953512.3978118649,1070528.3811952185
2021-02-01,953512.3978118649,1077356.20688235
2021-02-02,953512.3978118649,1086085.3123219279
2021-02-03,953512.3978118649,1081051.8078754658
2021-02-04,953512.3978118649,1076303.5261270753
2021-02-05,953512.3978118649,1074605.0987245506
2021-02-08,953512.3978118649,1085704.8104898024
2021-02-09,953512.3978118649,1107539.714494538
2021-02-10,953512.3978118649,1123398.7726818128
2021-02-18,953512.3978118649,1129628.4912887209
2021-02-19,953512.3978118649,1136024.7947042014
2021-02-22,953512.3978118649,1119512.920772634
2021-02-23,953512.3978118649,1117641.7615206304
2021-02-24,953512.3978118649,1095427.2777399053
2021-02-25,953512.3978118649,1101871.2207224125
2021-02-26,953512.3978118649,1078522.915246444
2021-03-01,953512.3978118649,1091530.0538050493
2021-03-02,953512.3978118649,1078372.620096275
2021-03-03,953512.3978118649,1099369.067721335
2021-03-04,953512.3978118649,1076805.4320171087
2021-03-05,953512.3978118649,1076342.8671888784
2021-03-08,943866.0677987414,1051578.5908400486
2021-03-09,937122.840387258,1032485.2670797069
2021-03-10,934026.2331073625,1032007.33464921
2021-03-11,965415.4205859083,1056317.0373229885
2021-03-12,974251.7193462875,1061310.5860035568
2021-03-15,991248.4286426223,1051127.3980374958
2021-03-16,971548.1010575824,1059360.437275902
2021-03-17,967886.8609289293,1058997.1471583152
2021-03-18,966131.3539592135,1064381.03293646
2021-03-19,956618.0363510404,1046430.1367286309
2021-03-22,963660.7382367493,1058348.019638566
2021-03-23,936304.8681936886,1048534.2688309989
2021-03-24,910430.8522681985,1034873.0851199197
2021-03-25,919804.6565212463,1033806.8808746501
2021-03-26,930036.6146327211,1050629.7950760974
2021-03-29,951725.6494796532,1055845.251933398
2021-03-30,949118.1936184313,1062416.7460147198
2021-03-31,944519.2421426004,1057878.6930653388
2021-04-01,958250.3323396841,1065384.2300124355
2021-04-02,945756.5726315553,1070935.0079511974
2021-04-06,958238.8713412638,1070497.0312865942
2021-04-07,1003959.147642513,1069470.1681031277
2021-04-08,1011796.9092941558,1070370.4022439157
2021-04-09,1025512.9921845305,1060572.6337427057
2021-04-12,1027613.1728426774,1048976.5484242367
2021-04-13,1011715.9649668694,1043912.0014211958
2021-04-14,1024698.5575862391,1050136.1876912883
2021-04-15,1021988.7983785623,1044685.9138713509
2021-04-16,1035968.8873472877,1053178.050883975
2021-04-19,1039452.6481705043,1068831.7979049655
2021-04-20,1036323.1886370839,1067416.1343841495
2021-04-21,1022916.139688247,1067412.13880756
2021-04-22,1036576.4192750417,1065009.8752212168
2021-04-23,1034554.4414391313,1067792.0259355952
2021-04-26,1024357.3661601793,1057649.4084395184
2021-04-27,1045497.7377258082,1058093.5321450285
2021-04-28,1061768.033976416,1062536.920664446
2021-04-29,1061067.382886399,1068017.9296889168
2021-04-30,1067659.927624585,1059398.2415774784
2021-05-06,1030536.396271043,1057685.3686288225
2021-05-07,1000014.9897747119,1050797.9166448957
2021-05-10,1035326.8302861223,1053600.045242221
2021-05-11,1010280.2231928749,1057858.1004783013
2021-05-12,1021943.1543270812,1064283.6023380887
2021-05-13,983749.1423892613,1054074.9041522648
2021-05-14,981801.6525467241,1072774.202590486
2021-05-17,984698.1468783552,1081146.4723054292
2021-05-18,981690.2779654578,1084649.6709181652
2021-05-19,970467.2597324377,1079102.2738519018
2021-05-20,948915.4986297672,1077866.411277607
2021-05-21,948915.4986297672,1071600.425129349
2021-05-24,948915.4986297672,1074896.775815574
2021-05-25,948915.4986297672,1100732.7887464892
2021-05-26,948915.4986297672,1104425.623571197
2021-05-27,948915.4986297672,1109187.7361616278
2021-05-28,948915.4986297672,1106708.327211905
2021-05-31,948915.4986297672,1111224.2508140218
2021-06-01,948915.4986297672,1114063.2616567875
2021-06-02,948915.4986297672,1105587.7216546112
2021-06-03,948915.4986297672,1101614.8891166027
2021-06-04,948915.4986297672,1103960.9072786495
2021-06-07,948915.4986297672,1106326.2886195527
2021-06-08,948915.4986297672,1100352.9016184546
2021-06-09,948915.4986297672,1103823.2135623393
2021-06-10,948915.4986297672,1109804.8990686617
2021-06-11,948915.4986297672,1103316.3900395809
